customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,churn_probability,CLV
43,1,0,1,1,25,1,0,0,2,2,2,0,0,0,1,1,0,61.6,1611,No,0.01,1540.0
6208,1,0,0,0,12,1,0,0,0,2,0,0,0,0,0,1,0,49.05,593.05,No,0.195,588.5999999999999
5759,1,1,1,0,39,1,2,1,0,2,2,0,2,2,0,1,2,105.65,4284.8,Yes,0.805,4120.35
631,1,0,0,0,7,1,0,1,0,0,2,0,0,0,0,0,3,74.65,544.55,Yes,0.785,522.5500000000001
6552,0,0,1,1,23,1,0,0,2,2,2,2,0,0,1,1,3,66.25,1533.8,No,0.02,1523.75
57,1,0,0,0,27,1,0,2,1,1,1,1,1,1,0,1,2,19.4,529.8,No,0.05,523.8
2404,1,1,0,0,47,1,2,1,0,0,0,0,2,0,0,1,1,86.05,3865.6,No,0.475,4044.35
4136,1,0,1,1,26,1,0,2,1,1,1,1,1,1,2,1,1,19.15,515.75,No,0.0,497.9
5859,0,0,1,0,14,1,2,0,2,0,0,0,2,0,0,1,0,64.7,941,Yes,0.7,905.8000000000001
3745,0,1,1,0,11,1,2,1,0,0,2,2,2,2,0,1,0,104.05,1133.65,Yes,0.89,1144.55
2197,1,0,0,1,2,1,0,2,1,1,1,1,1,1,0,0,3,19.25,48.35,No,0.09,38.5
1503,0,0,1,1,26,1,0,1,2,2,0,0,0,0,0,0,2,81.95,2070.05,No,0.115,2130.7000000000003
1208,0,1,1,0,72,1,2,1,2,2,2,2,2,2,2,1,0,114.65,8333.95,No,0.0,8254.800000000001
4687,0,0,1,1,63,1,0,2,1,1,1,1,1,1,2,0,1,20.0,1209.25,No,0.0,1260.0
565,1,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,3,19.8,1396.25,No,0.0,1405.8
527,1,0,1,1,11,1,2,0,2,0,0,0,2,0,0,1,0,65.15,723.35,No,0.12,716.6500000000001
2144,1,1,1,0,14,1,0,2,1,1,1,1,1,1,1,0,3,19.65,228.65,No,0.035,275.09999999999997
6716,0,0,0,1,13,1,2,0,2,2,2,2,2,2,2,0,1,88.95,1161.75,No,0.02,1156.3500000000001
1122,1,0,0,1,6,1,0,2,1,1,1,1,1,1,0,1,3,20.2,98.35,No,0.005,121.19999999999999
1687,1,1,1,1,11,1,2,1,0,0,0,0,0,0,0,1,1,75.2,775.3,No,0.26,827.2
1676,1,0,1,0,18,1,2,0,0,2,0,0,0,0,0,0,1,56.8,1074.65,No,0.04,1022.4
573,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,2,35.55,35.55,Yes,0.995,35.55
2455,0,0,1,0,32,1,0,1,2,0,0,0,0,0,0,1,0,75.5,2324.7,No,0.155,2416.0
985,1,0,0,0,29,0,1,0,2,0,0,2,0,0,1,0,3,35.6,1072.6,No,0.015,1032.4
279,0,0,0,0,3,1,2,0,0,0,0,0,2,0,0,1,2,60.25,170.5,No,0.205,180.75
5561,0,0,0,0,2,1,2,1,0,0,0,0,2,2,0,1,2,95.15,196.9,Yes,0.975,190.3
6238,1,0,1,1,13,1,0,1,0,0,2,0,2,2,0,1,3,96.65,1162.85,Yes,0.785,1256.45
6216,0,0,0,0,41,0,1,0,0,2,0,0,0,2,0,1,2,40.35,1677.85,No,0.325,1654.3500000000001
6339,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,18.85,18.85,No,0.06,18.85
3012,1,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,3,54.85,370.4,No,0.145,383.95
6194,0,0,1,0,52,1,0,0,2,0,2,0,2,0,1,1,3,64.3,3410.6,No,0.03,3343.6
5883,0,0,1,1,45,1,2,2,1,1,1,1,1,1,2,1,0,24.65,1138.8,No,0.0,1109.25
4867,1,0,1,0,70,1,2,0,0,2,2,2,2,0,2,0,1,76.1,5264.25,No,0.055,5327.0
421,0,0,0,0,53,1,0,2,1,1,1,1,1,1,2,0,3,18.7,1005.7,No,0.025,991.0999999999999
3730,0,1,1,0,62,1,2,1,0,2,2,0,2,0,1,1,1,97.95,5936.55,No,0.075,6072.900000000001
3784,0,0,1,0,60,1,2,1,2,2,0,0,0,2,0,1,1,94.1,5475.9,No,0.185,5646.0
2862,0,1,1,0,3,1,0,1,0,0,0,0,2,0,0,1,2,80.4,224.05,Yes,0.905,241.20000000000002
4417,0,1,1,0,23,1,0,1,2,0,0,0,2,2,0,1,2,95.1,2326.05,No,0.195,2187.2999999999997
4139,1,0,0,1,1,0,1,0,0,2,0,0,0,0,0,1,3,31.35,31.35,Yes,0.815,31.35
6571,0,0,0,0,67,1,0,0,2,0,2,2,0,2,1,1,0,72.35,4991.5,No,0.01,4847.45
84,0,0,0,0,12,1,2,1,0,2,0,0,2,0,0,1,0,89.75,1052.4,Yes,0.875,1077.0
3344,0,1,1,0,71,1,2,0,2,2,2,2,0,2,2,1,0,82.7,5831.2,No,0.0,5871.7
4583,1,0,0,0,25,1,0,2,1,1,1,1,1,1,1,0,1,19.9,510.8,No,0.0,497.49999999999994
5058,0,0,0,0,5,1,2,0,2,0,0,0,0,0,0,1,2,53.8,283.95,No,0.035,269.0
2929,1,0,0,0,26,1,2,0,0,0,0,0,0,0,1,1,1,51.55,1295.4,No,0.105,1340.3
3939,1,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,3,19.65,19.65,No,0.015,19.65
883,1,1,0,0,70,0,1,0,0,2,2,0,2,0,1,1,1,44.05,3011.65,No,0.07,3083.5
6434,1,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,2,114.0,8093.15,No,0.0,8208.0
4440,1,0,1,0,60,1,0,1,0,2,0,0,2,2,1,1,2,94.4,5610.25,Yes,0.145,5664.0
1123,0,1,1,1,32,1,2,1,0,2,0,0,2,2,0,1,2,100.4,3217.65,No,0.135,3212.8
63,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,2,19.85,19.85,Yes,0.78,19.85
4964,0,0,0,0,14,1,2,0,0,2,0,0,0,0,1,1,3,54.25,773.2,No,0.085,759.5
928,0,0,0,0,13,1,2,1,2,0,0,0,0,0,0,1,1,80.0,1029.35,No,0.095,1040.0
2800,0,0,0,0,6,1,2,1,0,2,2,2,2,2,0,1,1,109.9,669.45,Yes,0.82,659.4000000000001
2037,0,0,0,0,46,1,2,0,2,0,2,0,2,2,2,0,3,79.2,3593.8,No,0.035,3643.2000000000003
77,1,0,0,0,15,1,0,1,0,0,2,2,2,2,0,1,2,101.35,1553.95,Yes,0.76,1520.25
3876,1,1,1,0,43,1,2,1,0,2,0,2,2,0,0,1,2,94.3,3953.15,No,0.135,4054.9
3404,1,0,0,0,39,1,0,0,0,0,0,2,0,0,2,1,0,49.8,1971.15,No,0.015,1942.1999999999998
5946,1,1,0,0,21,1,0,0,0,0,2,0,2,0,0,1,0,60.05,1236.15,Yes,0.695,1261.05
2205,1,0,0,0,57,0,1,0,2,0,2,0,2,2,0,1,2,53.75,3196,No,0.26,3063.75
607,0,0,1,0,53,1,0,1,0,0,0,2,2,2,1,1,2,93.45,4872.2,No,0.045,4952.85
3251,1,0,1,1,18,1,0,1,2,0,2,0,2,0,0,1,3,87.9,1500.5,No,0.535,1582.2
4015,0,0,0,0,1,1,2,0,0,0,0,0,0,2,0,1,2,60.15,60.15,Yes,0.86,60.15
5441,0,0,1,0,58,1,2,0,2,0,0,2,0,0,1,1,0,61.05,3478.75,No,0.01,3540.8999999999996
5739,0,1,0,0,71,1,2,1,0,0,2,0,2,2,2,0,0,104.05,7413.55,No,0.08,7387.55
47,0,0,0,0,35,1,0,1,0,0,2,2,2,2,1,1,2,99.25,3532,No,0.16,3473.75
2748,1,0,0,0,3,1,0,1,0,0,2,0,0,2,0,0,1,85.7,256.75,No,0.53,257.1
4822,1,0,0,0,38,1,2,1,2,2,0,0,2,2,1,1,2,104.85,3887.25,No,0.065,3984.2999999999997
5836,1,0,1,1,35,1,2,0,2,2,2,2,0,0,2,1,1,69.15,2490.15,No,0.02,2420.25
1084,1,0,0,0,7,1,2,1,0,0,2,0,2,0,0,1,2,90.45,593.45,Yes,0.925,633.15
3711,0,0,0,0,47,1,0,0,0,0,2,2,2,2,2,0,3,74.45,3510.3,No,0.0,3499.15
6322,0,0,0,0,14,1,0,0,0,2,0,0,0,0,0,0,2,50.45,765.45,No,0.005,706.3000000000001
3107,0,1,1,0,20,1,0,0,0,2,0,0,0,2,0,1,2,60.0,1259.35,No,0.095,1200.0
307,1,0,1,0,66,1,2,0,2,2,0,2,2,2,2,0,2,85.25,5538.35,No,0.005,5626.5
6306,1,0,1,0,15,1,0,2,1,1,1,1,1,1,0,1,1,19.45,340.85,No,0.075,291.75
3928,0,0,0,0,42,1,0,2,1,1,1,1,1,1,2,1,0,20.75,844.45,No,0.0,871.5
5056,0,0,1,0,17,1,2,1,2,0,0,0,0,0,0,0,2,78.9,1348.95,No,0.12,1341.3000000000002
3809,1,0,0,0,37,1,2,1,0,2,0,2,2,2,1,1,1,104.5,3778,No,0.085,3866.5
4815,0,0,0,0,12,1,0,0,0,2,0,0,0,0,0,1,2,49.4,611.65,No,0.03,592.8
2753,1,0,1,0,53,1,0,1,0,2,0,0,2,2,1,1,0,94.25,4867.95,Yes,0.62,4995.25
6405,0,0,0,0,60,1,2,2,1,1,1,1,1,1,2,0,3,25.0,1505.05,No,0.01,1500.0
4816,1,0,1,1,18,0,1,0,0,0,0,0,0,0,0,0,1,25.55,467.85,No,0.06,459.90000000000003
4501,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,74.9,74.9,Yes,0.935,74.9
4299,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,70.15,194.2,No,0.1,210.45000000000002
5,0,0,0,1,9,1,0,0,0,0,0,2,2,2,0,1,1,69.4,571.45,No,0.15,624.6
3895,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,2,80.25,80.25,Yes,0.945,80.25
5873,1,0,1,0,56,1,2,1,2,2,2,0,0,0,1,1,2,93.15,5253.95,No,0.07,5216.400000000001
6913,1,0,1,1,17,1,0,1,0,0,0,0,0,0,0,1,2,69.0,1149.65,Yes,0.865,1173.0
947,0,0,1,1,11,1,2,0,0,0,0,2,0,2,0,1,2,66.35,740.8,Yes,0.675,729.8499999999999
2990,1,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,2,69.55,521.35,No,0.235,486.84999999999997
4948,0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,0,20.2,1412.65,No,0.0,1393.8
6944,1,0,0,0,19,1,2,1,0,0,0,0,0,2,0,1,0,86.0,1532.45,Yes,0.77,1634.0
6964,0,0,1,1,3,1,0,1,0,0,0,0,0,2,0,1,2,80.3,250.05,Yes,0.84,240.89999999999998
27,1,0,1,1,54,1,0,2,1,1,1,1,1,1,2,0,1,20.4,1090.6,No,0.02,1101.6
532,1,0,1,0,62,1,2,2,1,1,1,1,1,1,1,1,1,23.75,1446.8,No,0.005,1472.5
5651,1,0,0,0,24,1,2,1,0,2,0,0,2,0,0,1,1,90.55,2282.55,Yes,0.81,2173.2
1574,0,0,1,1,62,1,2,0,0,0,0,0,2,2,0,1,1,70.45,4300.45,No,0.07,4367.900000000001
596,1,0,0,0,17,1,2,0,2,0,0,0,0,2,0,0,0,65.75,1111.2,No,0.11,1117.75
2120,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,3,24.6,190.1,No,0.305,221.4
6408,1,0,1,1,64,1,0,0,2,0,2,2,2,0,2,0,3,69.25,4447.75,No,0.005,4432.0
1105,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,2,75.9,143.35,Yes,0.915,151.8
2206,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,45.85,45.85,Yes,0.8,45.85
4652,0,0,1,0,16,0,1,0,0,0,0,2,2,2,0,1,2,49.95,810.2,Yes,0.765,799.2
5052,0,0,1,0,72,1,2,2,1,1,1,1,1,1,2,0,0,24.65,1830.05,No,0.0,1774.8
6003,1,0,0,0,30,1,2,1,2,2,2,0,0,0,1,0,0,90.4,2820.65,No,0.03,2712.0
1378,0,0,1,0,49,1,2,1,2,0,0,0,2,2,0,1,3,100.85,4847.35,No,0.125,4941.65
6394,1,0,1,0,61,1,2,0,2,0,2,2,0,2,2,0,1,75.35,4729.3,No,0.0,4596.349999999999
101,1,0,1,1,47,1,2,1,0,2,0,0,2,0,0,0,2,87.2,4017.45,No,0.135,4098.400000000001
259,1,0,0,0,20,1,0,0,2,0,2,0,0,2,0,0,1,64.4,1398.6,No,0.08,1288.0
1146,1,0,1,1,34,1,0,1,0,0,0,0,2,0,0,0,2,78.3,2564.3,Yes,0.84,2662.2
890,0,0,1,1,70,1,2,2,1,1,1,1,1,1,2,0,0,24.7,1685.9,No,0.0,1729.0
3145,1,0,0,1,54,1,0,1,2,2,0,2,2,2,1,1,2,105.85,5826.65,No,0.165,5715.9
1054,1,1,1,0,61,1,2,1,0,2,2,2,2,0,1,1,3,98.3,6066.55,No,0.045,5996.3
4116,1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,76.95,228.4,Yes,0.92,230.85000000000002
1909,1,0,0,0,13,1,0,2,1,1,1,1,1,1,1,0,3,19.45,270.2,No,0.0,252.85
3942,0,1,0,0,16,1,2,1,0,0,0,0,2,2,0,1,2,96.15,1529.2,Yes,0.875,1538.4
203,0,0,1,1,3,1,0,0,0,2,0,0,2,0,0,1,1,58.7,168.6,No,0.13,176.10000000000002
1435,1,0,0,0,25,1,0,2,1,1,1,1,1,1,0,1,3,20.15,536.35,No,0.02,503.74999999999994
56,1,0,0,0,30,1,2,0,2,0,0,0,0,2,0,1,3,64.5,1888.45,No,0.01,1935.0
455,0,0,1,0,21,0,1,0,2,0,0,0,0,0,0,0,2,28.5,629.35,No,0.34,598.5
3935,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,45.3,45.3,Yes,0.96,45.3
1512,0,0,0,0,15,1,0,2,1,1,1,1,1,1,0,0,0,19.4,289.3,Yes,0.745,291.0
4606,1,1,1,0,23,1,0,1,0,0,0,0,2,2,0,1,2,90.45,2117.25,No,0.15,2080.35
6609,0,0,1,1,45,1,2,1,2,2,0,0,2,2,0,1,2,105.15,4730.9,No,0.105,4731.75
3962,0,0,1,1,24,1,2,1,0,2,2,0,0,0,1,0,0,83.15,2033.05,No,0.05,1995.6000000000001
5194,0,0,0,0,11,1,2,1,0,0,0,2,2,0,0,0,2,90.15,987.95,Yes,0.835,991.6500000000001
1953,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,45.05,45.05,Yes,0.83,45.05
4799,0,0,1,0,56,1,2,1,0,0,2,2,2,2,2,0,0,103.2,5744.35,No,0.06,5779.2
5371,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,2,75.8,75.8,Yes,0.805,75.8
5396,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,19.45,19.45,No,0.5218333333333333,19.45
1361,0,0,0,0,7,1,0,1,0,0,0,0,0,2,0,1,2,79.3,523.15,Yes,0.89,555.1
6488,0,1,1,0,55,1,0,1,0,0,2,2,2,0,2,0,1,88.8,4805.3,No,0.025,4884.0
2829,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,1,2,30.9,59.05,Yes,0.79,61.8
1514,0,0,1,1,72,1,2,0,2,0,2,2,2,2,2,1,1,85.9,6110.75,No,0.0,6184.8
494,0,1,0,0,45,0,1,0,0,0,0,0,0,2,1,0,2,34.2,1596.6,No,0.24,1539.0000000000002
3919,0,0,0,0,47,1,0,2,1,1,1,1,1,1,2,0,3,20.15,1046.2,No,0.0,947.05
2926,0,1,0,0,46,1,0,1,0,2,0,0,2,2,1,0,1,95.25,4424.2,Yes,0.67,4381.5
7029,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,3,50.3,92.75,No,0.78,100.6
3319,0,0,1,0,2,1,0,1,2,0,0,2,0,0,0,1,2,80.15,194.55,No,0.215,160.3
4692,0,0,1,0,12,1,0,0,0,2,0,0,0,0,0,1,2,51.25,612.1,No,0.04,615.0
4829,0,1,1,0,68,1,2,1,0,2,0,0,0,2,0,1,0,89.6,6127.6,Yes,0.695,6092.799999999999
4420,1,0,1,1,69,1,0,1,0,0,0,2,2,2,2,1,1,95.2,6671.7,No,0.02,6568.8
681,1,1,0,1,56,1,0,1,2,0,0,0,2,2,1,0,1,94.8,5264.3,No,0.155,5308.8
862,0,1,0,0,4,1,2,1,2,0,0,0,0,0,0,1,2,80.25,303.7,No,0.125,321.0
1786,1,0,1,0,64,1,2,0,0,2,2,2,2,0,2,1,0,76.1,4818.8,No,0.005,4870.4
1657,1,0,1,0,59,1,2,1,2,2,2,0,2,2,1,1,2,110.15,6448.05,Yes,0.705,6498.85
5996,1,0,1,1,62,1,2,1,2,2,2,2,2,2,2,0,0,115.55,7159.05,No,0.055,7164.099999999999
6198,1,0,1,1,63,1,2,2,1,1,1,1,1,1,2,0,1,24.65,1574.5,No,0.0,1552.9499999999998
3200,0,0,0,0,53,0,1,0,2,2,2,2,2,0,1,1,2,53.6,2879.2,No,0.04,2840.8
864,1,0,1,1,5,1,0,2,1,1,1,1,1,1,0,0,3,19.45,86.05,No,0.04,97.25
6806,1,1,1,0,49,1,2,1,2,2,2,0,0,0,0,1,2,88.2,4159.45,No,0.14,4321.8
5101,0,0,1,1,62,1,2,1,2,0,0,0,2,2,2,1,0,101.15,6638.35,No,0.02,6271.3
3587,0,0,1,0,55,1,0,0,2,2,0,2,0,0,2,0,3,56.8,3112.05,No,0.005,3124.0
4970,0,1,1,0,71,1,0,1,2,2,2,2,2,0,2,1,2,99.4,7168.25,No,0.005,7057.400000000001
3383,0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,1,1,20.1,1326.25,No,0.0,1447.2
3313,1,0,1,1,36,0,1,0,2,0,2,2,2,2,1,0,1,60.7,2234.55,No,0.01,2185.2000000000003
2405,1,0,1,0,25,1,0,2,1,1,1,1,1,1,1,1,0,20.95,495.15,No,0.005,523.75
1644,0,1,1,0,72,1,2,1,2,2,2,2,2,2,2,1,0,114.85,8317.95,No,0.0,8269.199999999999
6701,0,0,0,0,36,1,0,2,1,1,1,1,1,1,1,1,0,19.25,679.8,No,0.0,693.0
4432,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0,1,3,62.8,62.8,No,0.26,62.8
3057,0,0,1,0,72,1,2,1,2,0,2,0,2,2,2,1,2,105.5,7544,No,0.005,7596.0
6138,1,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,3,19.85,1188.25,No,0.005,1171.15
6439,1,1,1,0,7,1,0,1,0,0,0,0,2,2,0,1,2,89.5,676.7,Yes,0.92,626.5
6335,0,0,0,0,1,1,0,0,0,0,2,2,2,2,1,0,1,74.1,74.1,No,0.12,74.1
6212,0,0,1,1,30,1,2,1,0,2,2,2,2,2,0,1,2,107.5,3242.5,No,0.235,3225.0
1790,1,0,0,0,64,1,0,2,1,1,1,1,1,1,2,0,3,19.55,1240.15,No,0.02,1251.2
7014,1,0,0,0,63,1,2,0,2,2,2,2,0,0,1,0,0,68.8,4111.35,No,0.01,4334.4
2170,1,1,1,0,72,1,2,0,2,2,2,0,2,2,2,0,1,84.45,5899.85,No,0.005,6080.400000000001
5658,1,0,1,0,8,1,0,1,2,0,0,0,0,0,0,0,2,75.0,632.95,Yes,0.76,600.0
5940,0,0,0,0,62,1,2,0,0,2,2,2,2,2,2,0,0,84.5,5193.2,No,0.0,5239.0
2102,1,0,1,1,67,1,2,1,0,2,2,2,2,2,2,1,0,111.2,7530.8,No,0.12,7450.400000000001
3538,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,44.75,270.95,Yes,0.795,268.5
4422,0,0,1,1,70,1,2,0,2,0,0,2,2,2,2,1,0,80.6,5460.2,No,0.015,5642.0
4776,0,1,0,0,20,1,0,1,0,0,0,0,2,0,0,0,0,80.7,1614.2,No,0.105,1614.0
4386,0,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,2,75.6,402.5,No,0.88,378.0
4238,0,0,1,1,24,0,1,0,2,2,2,0,2,2,1,0,2,57.6,1367.75,No,0.095,1382.4
3177,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,1,2,44.05,483.7,Yes,0.73,484.54999999999995
885,1,0,1,0,72,1,2,1,0,2,2,2,2,2,2,1,1,110.6,7962.2,No,0.015,7963.2
6885,0,0,1,1,66,1,0,0,2,2,0,2,0,0,2,1,1,58.2,3810.8,No,0.0,3841.2000000000003
2254,0,0,1,1,45,1,0,0,2,0,2,2,2,2,2,1,3,81.0,3533.6,No,0.005,3645.0
29,0,0,1,1,69,1,0,2,1,1,1,1,1,1,2,0,0,19.7,1396.9,No,0.0,1359.3
6014,1,1,1,0,15,1,2,1,0,0,0,0,0,2,0,1,0,85.6,1345.55,Yes,0.895,1284.0
3481,0,0,0,0,28,1,0,0,0,0,2,0,2,0,0,1,0,59.55,1646.45,No,0.1,1667.3999999999999
115,0,0,0,0,70,1,2,1,2,2,2,2,2,2,1,0,1,115.55,8127.6,Yes,0.77,8088.5
1260,0,0,0,0,36,1,0,0,2,2,2,2,0,2,1,1,3,75.55,2680.15,No,0.065,2719.7999999999997
2347,1,1,0,0,16,1,2,1,0,0,0,0,2,0,0,1,2,86.6,1281,Yes,0.87,1385.6
5550,0,0,0,0,18,1,2,1,0,0,0,0,2,0,0,1,2,85.2,1553.9,Yes,0.93,1533.6000000000001
4526,0,0,1,0,34,1,2,1,0,0,0,0,2,2,0,1,2,97.65,3207.55,Yes,0.83,3320.1000000000004
2762,1,0,1,1,42,0,1,0,0,2,2,0,0,2,1,1,1,45.1,2049.05,No,0.04,1894.2
1132,1,0,0,0,48,1,2,0,2,0,0,2,0,2,1,1,0,70.95,3629.2,No,0.01,3405.6000000000004
4669,1,0,1,0,47,1,2,1,0,2,2,2,2,2,0,1,2,109.55,5124.55,Yes,0.775,5148.849999999999
6919,0,0,1,1,39,1,2,1,0,2,2,2,0,0,1,1,2,89.55,3474.45,Yes,0.72,3492.45
3640,0,0,1,1,11,1,0,2,1,1,1,1,1,1,2,0,1,20.9,202.3,No,0.025,229.89999999999998
6882,1,0,0,0,7,1,0,2,1,1,1,1,1,1,0,1,3,19.95,147.5,No,0.03,139.65
6522,0,0,0,0,3,1,2,2,1,1,1,1,1,1,0,0,3,24.6,86.35,No,0.02,73.80000000000001
1283,1,0,0,0,8,1,0,0,2,0,2,0,0,2,0,1,2,66.7,579,No,0.04,533.6
1171,1,0,0,1,1,1,0,2,1,1,1,1,1,1,0,1,3,19.45,19.45,Yes,0.72,19.45
6310,1,0,1,1,32,1,0,1,2,2,2,0,0,2,1,0,3,94.8,3131.55,No,0.07,3033.6
2201,1,0,1,1,60,1,0,0,2,2,2,2,0,0,1,1,0,65.85,3928.3,No,0.02,3950.9999999999995
70,0,0,1,0,10,1,0,2,1,1,1,1,1,1,0,1,0,19.95,187.75,No,0.05,199.5
3174,0,0,1,0,71,1,2,2,1,1,1,1,1,1,2,1,0,24.65,1710.15,No,0.0,1750.1499999999999
24,0,0,1,1,4,1,0,2,1,1,1,1,1,1,0,0,3,20.35,76.35,Yes,0.66,81.4
5111,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,69.25,69.25,Yes,0.99,69.25
4732,0,0,1,1,43,0,1,0,2,2,0,2,2,0,1,1,0,51.25,2151.6,No,0.02,2203.75
3350,1,0,1,0,59,1,2,1,0,0,2,0,2,2,1,1,0,99.5,5961.1,Yes,0.66,5870.5
4579,0,0,1,0,23,1,0,0,0,0,2,2,0,0,0,0,2,54.25,1221.55,No,0.145,1247.75
2742,0,0,1,0,72,1,0,2,1,1,1,1,1,1,2,0,0,19.4,1496.45,No,0.0,1396.8
450,1,0,1,0,22,1,0,0,2,0,0,2,0,0,1,1,1,56.25,1292.2,No,0.045,1237.5
5326,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,25.15,25.15,No,0.305,25.15
3247,1,0,0,0,69,1,2,2,1,1,1,1,1,1,2,0,0,23.95,1713.1,No,0.0,1652.55
74,1,0,0,0,50,0,1,0,2,0,0,2,0,0,1,1,3,35.4,1748.9,No,0.05,1770.0
1202,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,25.2,25.2,Yes,0.955,25.2
3258,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,45.0,96.45,Yes,0.845,90.0
2617,0,0,1,0,15,1,0,1,0,2,0,0,0,0,0,0,0,75.35,1114.55,No,0.105,1130.25
4436,1,0,0,0,31,1,0,2,1,1,1,1,1,1,2,0,0,20.4,609.1,No,0.0,632.4
1302,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.15,20.15,Yes,0.8581527777777777,20.15
2692,1,0,1,0,66,1,2,1,0,2,2,0,2,2,0,1,1,105.0,7133.25,Yes,0.865,6930.0
0,0,0,1,1,0,0,1,0,2,2,2,2,2,0,2,0,1,56.05, ,No,0.11,0.0
6518,1,0,0,1,3,1,0,0,0,0,0,0,2,0,0,1,1,54.7,169.45,Yes,0.815,164.10000000000002
1354,0,0,0,0,8,1,0,2,1,1,1,1,1,1,2,0,3,20.0,141.6,No,0.005,160.0
5452,1,0,1,1,64,1,0,0,2,0,2,0,2,2,1,1,1,73.05,4688.65,No,0.105,4675.2
366,0,0,1,0,28,1,0,2,1,1,1,1,1,1,0,0,3,20.5,563.05,No,0.005,574.0
1573,0,0,1,0,57,1,2,1,0,0,2,0,2,2,1,1,1,100.75,5985,No,0.12,5742.75
1963,0,0,1,1,14,1,2,1,0,0,2,0,0,2,0,1,2,87.25,1258.6,Yes,0.64,1221.5
3880,1,0,0,0,19,1,0,2,1,1,1,1,1,1,2,1,3,19.95,373.5,No,0.005,379.05
812,1,0,1,0,10,1,0,1,0,0,0,0,2,0,0,1,2,79.95,857.2,Yes,0.805,799.5
1795,0,0,1,0,51,0,1,0,0,2,0,0,2,2,0,1,2,49.65,2553.35,No,0.13,2532.15
2870,0,0,1,0,67,1,2,0,2,2,2,0,0,0,2,0,3,65.65,4322.85,No,0.035,4398.55
5153,1,0,1,1,11,1,0,2,1,1,1,1,1,1,0,1,2,20.45,250.8,No,0.005,224.95
5477,1,0,1,1,72,0,1,0,2,0,2,2,2,2,2,0,0,60.95,4549.05,No,0.03,4388.400000000001
5020,1,0,1,1,66,1,0,2,1,1,1,1,1,1,1,1,2,20.35,1359.5,No,0.005,1343.1000000000001
6614,0,0,0,0,18,1,2,1,0,0,0,2,2,0,0,1,2,88.35,1639.3,Yes,0.935,1590.3
3980,0,0,0,0,9,1,0,2,1,1,1,1,1,1,0,1,2,19.5,178.85,No,0.015,175.5
111,0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,1,1,75.2,633.85,No,0.135,676.8000000000001
5063,1,0,1,0,48,1,2,1,2,2,2,0,2,2,0,1,0,111.45,5315.1,No,0.275,5349.6
6519,1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,3,70.15,735.5,No,0.045,701.5
5624,0,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,94.75,889.9,Yes,0.925,852.75
2662,0,1,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,95.05,1290,Yes,0.84,1235.6499999999999
2267,1,0,0,0,4,1,2,1,0,2,0,0,0,0,0,0,2,78.45,330.05,Yes,0.825,313.8
1754,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,70.2,237.95,Yes,0.845,280.8
